ENSDART00000149171	725
ENSDART00000062895	596
ENSDART00000062898	2325
ENSDART00000161241	1374
ENSDART00000134819	2320
ENSDART00000062908	1032
ENSDART00000130513	5926
ENSDART00000045948	4020
ENSDART00000015190	1056
ENSDART00000153317	746
ENSDART00000062925	1472
ENSDART00000062931	1896
ENSDART00000147466	1448
ENSDART00000153085	805
ENSDART00000062935	1988
ENSDART00000076313	2821
ENSDART00000146994	5219
ENSDART00000143515	5395
ENSDART00000046716	2345
ENSDART00000185382	1113
ENSDART00000076293	780
ENSDART00000153137	1717
ENSDART00000180789	4874
ENSDART00000067053	1550
ENSDART00000145927	4246
ENSDART00000128321	3558
ENSDART00000185458	432
ENSDART00000058502	7989
ENSDART00000177011	9088
ENSDART00000141734	9937
ENSDART00000138539	1835
ENSDART00000007253	705
ENSDART00000115221	1364
ENSDART00000152885	2304
ENSDART00000012826	1938
ENSDART00000022060	2701
ENSDART00000147529	716
ENSDART00000032978	1201
ENSDART00000064692	1072
ENSDART00000041397	2644
ENSDART00000153190	5295
ENSDART00000036546	1047
ENSDART00000036371	2383
ENSDART00000032161	2258
ENSDART00000022694	2680
ENSDART00000147485	1036
ENSDART00000149160	849
ENSDART00000061437	616
ENSDART00000061311	532
ENSDART00000061432	643
ENSDART00000061434	501
ENSDART00000132241	1306
ENSDART00000161741	1296
ENSDART00000148936	580
ENSDART00000149623	540
ENSDART00000192013	1974
ENSDART00000136303	3363
ENSDART00000135912	3205
ENSDART00000020153	3252
ENSDART00000061417	2411
ENSDART00000147787	2506
ENSDART00000153416	751
ENSDART00000020969	3253
ENSDART00000101262	2692
ENSDART00000145254	650
ENSDART00000164638	1180
ENSDART00000168783	1011
ENSDART00000050474	1535
ENSDART00000045850	3145
ENSDART00000146544	875
ENSDART00000015095	1800
ENSDART00000061394	1522
ENSDART00000185599	600
ENSDART00000152913	1024
ENSDART00000136771	2870
ENSDART00000153430	838
ENSDART00000153310	7486
ENSDART00000061358	1164
ENSDART00000061334	5655
ENSDART00000047362	890
ENSDART00000185521	219
ENSDART00000143379	1335
ENSDART00000152858	945
ENSDART00000005764	2274
ENSDART00000132132	5993
ENSDART00000192708	1661
ENSDART00000127173	1772
ENSDART00000146683	3240
ENSDART00000002481	2019
ENSDART00000142164	670
ENSDART00000153720	321
ENSDART00000037282	1192
ENSDART00000009164	2339
ENSDART00000180784	1958
ENSDART00000021788	1702
ENSDART00000136714	1637
ENSDART00000172434	1350
ENSDART00000184886	477
ENSDART00000135149	685
ENSDART00000142554	1676
ENSDART00000144133	1936
ENSDART00000099993	1679
ENSDART00000140931	2841
ENSDART00000156176	1818
ENSDART00000175607	1218
ENSDART00000062414	1486
ENSDART00000023531	1816
ENSDART00000050729	848
ENSDART00000062402	2002
ENSDART00000101049	539
ENSDART00000098253	1912
ENSDART00000086405	2232
ENSDART00000188418	2505
ENSDART00000191569	2640
ENSDART00000143680	771
ENSDART00000109681	803
ENSDART00000121818	1872
ENSDART00000075112	1514
ENSDART00000075096	1589
ENSDART00000041229	673
ENSDART00000075092	1409
ENSDART00000017553	2371
ENSDART00000075070	2043
ENSDART00000142029	1982
ENSDART00000181663	1026
ENSDART00000153151	913
ENSDART00000138569	2806
ENSDART00000061261	2917
ENSDART00000101014	1071
ENSDART00000156669	726
ENSDART00000061256	2480
ENSDART00000061247	1340
ENSDART00000101007	1328
ENSDART00000061173	1580
ENSDART00000144401	4193
ENSDART00000061168	3897
ENSDART00000146052	7969
ENSDART00000135715	4446
ENSDART00000184235	1053
ENSDART00000186247	4702
ENSDART00000186393	792
ENSDART00000139805	4126
ENSDART00000061141	5780
ENSDART00000193460	1301
ENSDART00000100967	2098
ENSDART00000191930	1056
ENSDART00000186378	1104
ENSDART00000188253	1158
ENSDART00000186458	1122
ENSDART00000074959	2024
ENSDART00000034054	3958
ENSDART00000061135	2153
ENSDART00000139912	1928
ENSDART00000015801	5771
ENSDART00000061049	1163
ENSDART00000061122	2547
ENSDART00000134066	6462
ENSDART00000061101	7891
ENSDART00000048890	2849
ENSDART00000045816	3241
ENSDART00000113625	1722
ENSDART00000127069	1848
ENSDART00000131338	2518
ENSDART00000134855	2454
ENSDART00000100751	648
ENSDART00000138793	2077
ENSDART00000060982	2799
ENSDART00000139014	2062
ENSDART00000004842	1121
ENSDART00000126343	5931
ENSDART00000186486	1398
ENSDART00000060910	4234
ENSDART00000144697	1686
ENSDART00000100697	1663
ENSDART00000170679	1377
ENSDART00000153251	1649
ENSDART00000152939	2062
ENSDART00000142543	4403
ENSDART00000186659	1816
ENSDART00000187930	3863
ENSDART00000017269	3802
ENSDART00000144564	2117
ENSDART00000152976	1683
ENSDART00000045185	2614
ENSDART00000122051	2709
ENSDART00000192621	1741
ENSDART00000181729	2358
ENSDART00000100620	2922
ENSDART00000100605	804
ENSDART00000149001	1974
ENSDART00000100608	1463
ENSDART00000100610	1414
ENSDART00000148809	1954
ENSDART00000004601	1900
ENSDART00000026213	4411
ENSDART00000037379	2237
ENSDART00000100571	1003
ENSDART00000125898	2491
ENSDART00000082265	1533
ENSDART00000188481	162
ENSDART00000082276	1128
ENSDART00000082283	675
ENSDART00000128696	1008
ENSDART00000114660	1841
ENSDART00000085442	2880
ENSDART00000012229	1046
ENSDART00000023763	2811
ENSDART00000043953	1476
ENSDART00000140995	2090
ENSDART00000192573	774
ENSDART00000148639	915
ENSDART00000085416	4164
ENSDART00000190001	1502
ENSDART00000124298	2460
ENSDART00000185227	2394
ENSDART00000182955	2190
ENSDART00000183529	2373
ENSDART00000098424	4991
ENSDART00000113806	853
ENSDART00000131251	636
ENSDART00000124582	1382
ENSDART00000124283	2001
ENSDART00000027482	2366
ENSDART00000113454	2778
ENSDART00000062092	1715
ENSDART00000074546	1986
ENSDART00000147897	2566
ENSDART00000181109	399
ENSDART00000131169	1961
ENSDART00000060744	810
ENSDART00000100532	2408
ENSDART00000185384	777
ENSDART00000100544	1367
ENSDART00000124961	996
ENSDART00000038696	2505
ENSDART00000184743	1458
ENSDART00000060713	693
ENSDART00000153087	2944
ENSDART00000060710	3414
ENSDART00000060706	1547
ENSDART00000113264	697
ENSDART00000060702	1825
ENSDART00000060695	2332
ENSDART00000060689	1247
ENSDART00000060685	1746
ENSDART00000181720	1748
ENSDART00000098968	459
ENSDART00000060680	570
ENSDART00000043298	1699
ENSDART00000122115	1203
ENSDART00000139051	637
ENSDART00000161320	637
ENSDART00000014166	1100
ENSDART00000179266	1549
ENSDART00000005548	577
ENSDART00000148071	3851
ENSDART00000016530	3216
ENSDART00000182557	315
ENSDART00000167398	5407
ENSDART00000029894	5466
ENSDART00000137116	2338
ENSDART00000145294	1877
ENSDART00000060653	1042
ENSDART00000190911	1372
ENSDART00000100336	1825
ENSDART00000158178	6332
ENSDART00000158124	1653
ENSDART00000192531	1953
ENSDART00000100320	2905
ENSDART00000153360	1791
ENSDART00000162087	2930
ENSDART00000164484	3328
ENSDART00000080863	2655
ENSDART00000021341	2265
ENSDART00000067776	1294
ENSDART00000113412	633
ENSDART00000174808	4999
ENSDART00000031167	2438
ENSDART00000193975	1783
ENSDART00000167986	6981
ENSDART00000079734	2758
ENSDART00000154729	2433
ENSDART00000164962	2696
ENSDART00000158604	1464
ENSDART00000043938	1722
ENSDART00000023058	2161
ENSDART00000186275	306
ENSDART00000188862	306
ENSDART00000097888	423
ENSDART00000085624	2862
ENSDART00000159983	1257
ENSDART00000166857	1658
ENSDART00000175480	1008
ENSDART00000170894	722
ENSDART00000161769	586
ENSDART00000157871	668
ENSDART00000184898	4794
ENSDART00000185195	3407
ENSDART00000132835	1659
ENSDART00000100262	1550
ENSDART00000062578	726
ENSDART00000159275	1634
ENSDART00000164006	1151
ENSDART00000170617	1623
ENSDART00000163071	3631
ENSDART00000112689	2371
ENSDART00000057700	779
ENSDART00000151435	4036
ENSDART00000191000	330
ENSDART00000183682	378
ENSDART00000025926	10932
ENSDART00000189232	252
ENSDART00000111089	3258
ENSDART00000185850	1104
ENSDART00000193458	837
ENSDART00000181511	1194
ENSDART00000185613	1200
ENSDART00000191671	1236
ENSDART00000058858	6276
ENSDART00000097865	2299
ENSDART00000187569	3250
ENSDART00000148892	3704
ENSDART00000189319	1842
ENSDART00000097729	1701
ENSDART00000123634	177
ENSDART00000047212	2675
ENSDART00000188799	6406
ENSDART00000031139	2084
ENSDART00000158388	885
ENSDART00000123851	1740
ENSDART00000167517	2391
ENSDART00000168396	2211
ENSDART00000028084	2097
ENSDART00000134416	5446
ENSDART00000023488	2181
ENSDART00000073981	1345
ENSDART00000114407	2376
ENSDART00000027836	3094
ENSDART00000020084	3386
ENSDART00000169321	4561
ENSDART00000023064	3321
ENSDART00000158350	2804
ENSDART00000098833	1755
ENSDART00000084186	2515
ENSDART00000151690	1572
ENSDART00000110289	1392
ENSDART00000151429	1795
ENSDART00000066072	1857
ENSDART00000151426	2768
ENSDART00000178065	2661
ENSDART00000150030	3490
ENSDART00000149758	474
ENSDART00000148798	2851
ENSDART00000099486	4504
ENSDART00000065231	4623
ENSDART00000129965	2852
ENSDART00000147044	1844
ENSDART00000010271	1587
ENSDART00000127444	1934
ENSDART00000041476	3652
ENSDART00000060505	6798
ENSDART00000165076	5559
ENSDART00000074330	1635
ENSDART00000074325	1769
ENSDART00000131806	1474
ENSDART00000135463	2243
ENSDART00000074307	1968
ENSDART00000038157	2014
ENSDART00000132941	855
ENSDART00000109735	789
ENSDART00000166651	2820
ENSDART00000185863	2763
ENSDART00000057980	1622
ENSDART00000057986	4404
ENSDART00000158230	859
ENSDART00000002787	1908
ENSDART00000110777	988
ENSDART00000042704	1042
ENSDART00000180610	1365
ENSDART00000014606	1629
ENSDART00000040265	1303
ENSDART00000111078	6624
ENSDART00000166115	2069
ENSDART00000166508	1564
ENSDART00000164460	1214
ENSDART00000191730	459
ENSDART00000163494	627
ENSDART00000180604	132
ENSDART00000184013	2383
ENSDART00000189692	1509
ENSDART00000177109	1389
ENSDART00000179894	1497
ENSDART00000084952	1305
ENSDART00000127427	1476
ENSDART00000146001	1056
ENSDART00000060432	2008
ENSDART00000138336	8195
ENSDART00000175214	7605
ENSDART00000138976	2394
ENSDART00000114313	2169
ENSDART00000139794	2203
ENSDART00000100110	1824
ENSDART00000152920	371
ENSDART00000083427	1903
ENSDART00000083876	3581
ENSDART00000110252	7556
ENSDART00000023550	2667
ENSDART00000170138	2375
ENSDART00000004756	2543
ENSDART00000152934	637
ENSDART00000060466	826
ENSDART00000123026	700
ENSDART00000152894	566
ENSDART00000130767	809
ENSDART00000183562	566
ENSDART00000152871	677
ENSDART00000060458	765
ENSDART00000153400	580
ENSDART00000152961	610
ENSDART00000173226	753
ENSDART00000173317	568
ENSDART00000173215	621
ENSDART00000060455	1932
ENSDART00000143172	2531
ENSDART00000074255	1987
ENSDART00000060444	346
ENSDART00000020834	1239
ENSDART00000160409	1443
ENSDART00000169386	471
ENSDART00000170482	3797
ENSDART00000172631	669
ENSDART00000099338	2457
ENSDART00000173347	1327
ENSDART00000074085	1352
ENSDART00000056089	1357
ENSDART00000193107	1188
ENSDART00000121661	1352
ENSDART00000099360	1351
ENSDART00000024598	1344
ENSDART00000193172	1281
ENSDART00000191096	381
ENSDART00000144633	7768
ENSDART00000113792	1011
ENSDART00000132168	1567
ENSDART00000147542	1342
ENSDART00000182664	1413
ENSDART00000136779	2453
ENSDART00000157737	3592
ENSDART00000148632	4731
ENSDART00000169692	1059
ENSDART00000171769	1080
ENSDART00000147642	795
ENSDART00000059872	1059
ENSDART00000099832	699
ENSDART00000166592	3100
ENSDART00000162535	1938
ENSDART00000184817	627
ENSDART00000151522	499
ENSDART00000181230	2133
ENSDART00000185997	1403
ENSDART00000040422	1715
ENSDART00000007672	2586
ENSDART00000170452	1845
ENSDART00000174654	1176
ENSDART00000162755	2325
ENSDART00000160005	2577
ENSDART00000157614	2957
ENSDART00000193485	1343
ENSDART00000163696	1267
ENSDART00000185017	378
ENSDART00000160667	1451
ENSDART00000157684	1236
ENSDART00000171440	873
ENSDART00000162889	1223
ENSDART00000169026	4315
ENSDART00000177919	1881
ENSDART00000184072	150
ENSDART00000157509	575
ENSDART00000157781	843
ENSDART00000150913	1395
ENSDART00000151613	1089
ENSDART00000183693	4029
ENSDART00000190785	1982
ENSDART00000124615	1599
ENSDART00000110297	1167
ENSDART00000168054	2304
ENSDART00000099252	711
ENSDART00000168983	870
ENSDART00000160956	2079
ENSDART00000006419	2340
ENSDART00000133976	1663
ENSDART00000144766	2449
ENSDART00000130648	825
ENSDART00000159835	237
ENSDART00000184678	819
ENSDART00000178294	204
ENSDART00000187486	1611
ENSDART00000182549	1536
ENSDART00000193483	1578
ENSDART00000176557	1524
ENSDART00000186912	1479
ENSDART00000184516	1389
ENSDART00000192907	1230
ENSDART00000188463	1485
ENSDART00000193570	675
ENSDART00000150961	2591
ENSDART00000013581	2558
ENSDART00000066621	1214
ENSDART00000124904	2051
ENSDART00000105736	2053
ENSDART00000148540	1431
ENSDART00000066623	1811
ENSDART00000192858	3093
ENSDART00000165547	1587
ENSDART00000189962	3264
ENSDART00000182461	2910
ENSDART00000171131	2226
ENSDART00000161828	1043
ENSDART00000157922	2699
ENSDART00000182199	1218
ENSDART00000165455	1946
ENSDART00000169262	1960
ENSDART00000172276	2154
ENSDART00000163405	1750
ENSDART00000169897	1750
ENSDART00000182070	756
ENSDART00000185659	300
ENSDART00000163659	1471
ENSDART00000159315	2395
ENSDART00000162725	1634
ENSDART00000168712	919
ENSDART00000183326	1665
ENSDART00000169520	3611
ENSDART00000162867	968
ENSDART00000158743	1415
ENSDART00000166655	1467
ENSDART00000168946	1047
ENSDART00000162351	3424
ENSDART00000169633	1458
ENSDART00000174953	1161
ENSDART00000097664	2571
ENSDART00000163963	6111
ENSDART00000182898	4024
ENSDART00000158991	1665
ENSDART00000174052	1542
ENSDART00000190839	1022
ENSDART00000188235	243
ENSDART00000162520	2042
ENSDART00000160585	1648
ENSDART00000168163	3606
ENSDART00000161256	1815
ENSDART00000127740	2019
ENSDART00000009740	3757
ENSDART00000062418	2004
ENSDART00000086492	3750
ENSDART00000137844	4543
ENSDART00000053596	2314
ENSDART00000111699	1883
ENSDART00000139813	1906
ENSDART00000021976	1162
ENSDART00000099535	1396
ENSDART00000133792	911
ENSDART00000053607	981
ENSDART00000188829	1203
ENSDART00000122699	2233
ENSDART00000170653	1335
ENSDART00000149777	7237
ENSDART00000181345	6723
ENSDART00000151648	739
ENSDART00000123759	4332
ENSDART00000065880	1595
ENSDART00000099389	1328
ENSDART00000148138	3055
ENSDART00000141146	1056
ENSDART00000168553	411
ENSDART00000151457	1644
ENSDART00000131658	1236
ENSDART00000143799	1200
ENSDART00000151809	1644
ENSDART00000138463	1239
ENSDART00000166243	411
ENSDART00000151126	1641
ENSDART00000182817	321
ENSDART00000151740	1642
ENSDART00000188121	1642
ENSDART00000144555	1433
ENSDART00000161623	426
ENSDART00000151498	1641
ENSDART00000136831	1053
ENSDART00000131612	1200
ENSDART00000151174	1639
ENSDART00000134520	1194
ENSDART00000151761	1642
ENSDART00000180258	1642
ENSDART00000193272	1549
ENSDART00000168410	1642
ENSDART00000189638	1642
ENSDART00000140432	1031
ENSDART00000147187	1452
ENSDART00000148910	836
ENSDART00000025612	1341
ENSDART00000112460	1869
ENSDART00000043431	5199
ENSDART00000031425	3835
ENSDART00000102643	5619
ENSDART00000168930	7474
ENSDART00000182961	3264
ENSDART00000193269	3111
ENSDART00000191819	3378
ENSDART00000113556	3336
ENSDART00000181489	3360
ENSDART00000138518	1075
ENSDART00000187042	915
ENSDART00000097796	968
ENSDART00000146766	5311
ENSDART00000067733	1533
ENSDART00000081954	1025
ENSDART00000024199	1883
ENSDART00000102572	3397
ENSDART00000102559	1612
ENSDART00000139288	1515
ENSDART00000045284	508
ENSDART00000145554	756
ENSDART00000102539	1233
ENSDART00000102536	1125
ENSDART00000053148	1032
ENSDART00000191525	6054
ENSDART00000183100	6354
ENSDART00000184441	5982
ENSDART00000146061	1774
ENSDART00000157533	1081
ENSDART00000169728	790
ENSDART00000157702	766
ENSDART00000170587	679
ENSDART00000163825	1133
ENSDART00000163205	884
ENSDART00000160373	1031
ENSDART00000160885	2714
ENSDART00000158385	4695
ENSDART00000129351	2270
ENSDART00000020603	1962
ENSDART00000184487	3349
ENSDART00000115367	1382
ENSDART00000065848	700
ENSDART00000184034	424
ENSDART00000009241	685
ENSDART00000165065	1185
ENSDART00000091331	1890
ENSDART00000121769	1870
ENSDART00000193767	2084
ENSDART00000130521	1060
ENSDART00000149689	2005
ENSDART00000098499	1126
ENSDART00000048399	3571
ENSDART00000169613	3342
ENSDART00000141607	3192
ENSDART00000065858	2553
ENSDART00000065859	1782
ENSDART00000166287	1698
ENSDART00000131854	2094
ENSDART00000147716	701
ENSDART00000137716	655
ENSDART00000132707	630
ENSDART00000161647	1890
ENSDART00000184006	1908
ENSDART00000180467	1020
ENSDART00000184952	1620
ENSDART00000136539	3125
ENSDART00000159645	4662
ENSDART00000037265	1275
ENSDART00000146371	1799
ENSDART00000135914	769
ENSDART00000139493	903
ENSDART00000140478	1683
ENSDART00000163869	3643
ENSDART00000171603	1276
ENSDART00000161921	1666
ENSDART00000187467	1487
ENSDART00000172174	3275
ENSDART00000158852	1330
ENSDART00000187746	540
ENSDART00000169834	2031
ENSDART00000023997	673
ENSDART00000135485	1064
ENSDART00000027268	2160
ENSDART00000121813	2060
ENSDART00000134519	2397
ENSDART00000093339	2271
ENSDART00000084380	2331
ENSDART00000189131	2560
ENSDART00000030579	1378
ENSDART00000056561	1113
ENSDART00000192606	330
ENSDART00000151543	1493
ENSDART00000114982	1486
ENSDART00000099733	1641
ENSDART00000151632	1549
ENSDART00000126792	1203
ENSDART00000123623	1366
ENSDART00000130508	1589
ENSDART00000082790	2038
ENSDART00000182580	903
ENSDART00000011096	1501
ENSDART00000028265	2555
ENSDART00000129749	1057
ENSDART00000055325	1048
ENSDART00000133804	861
ENSDART00000055328	768
ENSDART00000134360	1366
ENSDART00000055329	1351
ENSDART00000182825	786
ENSDART00000055336	1515
ENSDART00000084378	5153
ENSDART00000077924	801
ENSDART00000169275	2307
ENSDART00000168173	4340
ENSDART00000163874	7814
ENSDART00000162225	8288
ENSDART00000161289	1756
ENSDART00000159899	1887
ENSDART00000162834	1863
ENSDART00000161753	1779
ENSDART00000160711	1419
ENSDART00000170710	1986
ENSDART00000158836	2078
ENSDART00000172124	2259
ENSDART00000169320	1395
ENSDART00000181454	2515
ENSDART00000171579	2192
ENSDART00000190383	1180
ENSDART00000167948	2727
ENSDART00000127963	1492
ENSDART00000192473	3598
ENSDART00000084011	2514
ENSDART00000074833	1411
ENSDART00000063244	753
ENSDART00000146248	4371
ENSDART00000084035	3858
ENSDART00000146576	4936
ENSDART00000191378	2964
ENSDART00000084061	3033
ENSDART00000128859	6237
ENSDART00000193105	1995
ENSDART00000169024	1947
ENSDART00000167666	2247
ENSDART00000163432	2206
ENSDART00000122331	2500
ENSDART00000151465	1774
ENSDART00000151000	5371
ENSDART00000091835	1856
ENSDART00000040598	1825
ENSDART00000143952	1785
ENSDART00000049036	1755
ENSDART00000041869	1248
ENSDART00000129744	2933
ENSDART00000126045	2847
ENSDART00000102368	4549
ENSDART00000146701	1115
ENSDART00000139267	2738
ENSDART00000158901	3278
ENSDART00000081600	1064
ENSDART00000065842	1328
ENSDART00000171708	2443
ENSDART00000162426	2515
ENSDART00000183811	2734
ENSDART00000081614	2527
ENSDART00000132699	3766
ENSDART00000147473	2513
ENSDART00000014668	2268
ENSDART00000102408	4251
ENSDART00000102404	396
ENSDART00000134469	947
ENSDART00000081646	916
ENSDART00000031786	931
ENSDART00000180893	5444
ENSDART00000126640	2278
ENSDART00000081652	915
ENSDART00000081661	1326
ENSDART00000151204	1488
ENSDART00000081666	1331
ENSDART00000081676	4989
ENSDART00000092015	2087
ENSDART00000136103	4249
ENSDART00000109292	4173
ENSDART00000142247	611
ENSDART00000140652	650
ENSDART00000114524	2039
ENSDART00000143537	1884
ENSDART00000139145	945
ENSDART00000031658	1112
ENSDART00000102463	1982
ENSDART00000155426	1743
ENSDART00000081510	2229
ENSDART00000179724	1031
ENSDART00000190777	5984
ENSDART00000133517	2347
ENSDART00000024616	1303
ENSDART00000144866	886
ENSDART00000179221	4852
